
3428,54,564628.991,3613637.022,565040.9976,3613675.957,0.257239,0.82,"LINESTRING(564628.991 3613637.0219, 565040.9976 3613675.9569)"
3429,58,564517.0028,3613175.996,564657.9797,3612971.04,0.154626,0.5,"LINESTRING(564517.0028 3613175.99649999, 564657.9797 3612971.0402)"
3430,67,564613.9945,3612248.046,565280.0404,3612117.026,0.421939,1.36,"LINESTRING(564613.9945 3612248.0458, 565280.0404 3612117.026)"
3431,234,566038.9537,3613105.044,565929.0467,3613060.969,0.073605,0.3,"LINESTRING(566038.953699999 3613105.0441, 565929.046699999 3613060.9687)"
3432,628,564657.9797,3612971.04,565099.9728,3612975.028,0.274748,0.95,"LINESTRING(564657.9797 3612971.0402, 565099.972799999 3612975.02829999)"
3433,630,564356.0191,3613168.968,564371.014,3612952.995,0.134569,0.82,"LINESTRING(564356.0191 3613168.9682, 564371.013999999 3612952.9953)"
3434,884,564572.9815,3614609.03,565107.9892,3614516.953,0.337443,0.42,"LINESTRING(564572.981499999 3614609.0304, 565107.989199999 3614516.9525)"
3435,928,564763.0103,3613982.009,565033.9982,3614043.974,0.17279,0.5,"LINESTRING(564763.010299999 3613982.00889999, 565033.9982 3614043.9737)"
3436,944,564520.9981,3613340.985,565106.0034,3613314.971,0.363991,0.5,"LINESTRING(564520.998099999 3613340.98499999, 565106.0034 3613314.97099999)"
3437,953,565110.0399,3613214.002,565099.9728,3612975.028,0.148674,0.54,"LINESTRING(565110.039899999 3613214.00199999, 565099.972799999 3612975.02829999)"
3438,961,563367.9543,3613071.947,563421.0056,3612855.993,0.138225,0.86,"LINESTRING(563367.954299999 3613071.94659999, 563421.0056 3612855.99319999)"
3439,973,563981.0072,3612929.973,564019.9946,3613124.01,0.123021,0.71,"LINESTRING(563981.007199999 3612929.9725, 564019.994599999 3613124.0095)"
3440,991,564398.9719,3612559.949,564974.0156,3612472.001,0.361596,0.27,"LINESTRING(564398.9719 3612559.9489, 564974.0156 3612472.0008)"
3441,993,564974.0156,3612472.001,564755.0226,3611922.03,0.367959,1.43,"LINESTRING(564974.0156 3612472.0008, 564755.0226 3611922.02999999)"
3442,1017,564704.0309,3611757.956,564997.0323,3611804.984,0.184457,0.48,"LINESTRING(564704.0309 3611757.9558, 564997.032299999 3611804.9838)"
3443,1021,564997.0323,3611804.984,564755.0226,3611922.03,0.1671,0.56,"LINESTRING(564997.032299999 3611804.9838, 564755.0226 3611922.02999999)"
3444,1037,564809.0411,3611534.032,565153.9669,3611660.004,0.228252,0.8,"LINESTRING(564809.0411 3611534.0323, 565153.9669 3611660.0038)"
3445,2174,565550.0267,3613108.022,565509.0107,3612955.982,0.097885,0.37,"LINESTRING(565550.0267 3613108.02199999, 565509.010699999 3612955.98169999)"
3446,2175,565550.0267,3613108.022,565929.0467,3613060.969,0.237402,0.34,"LINESTRING(565550.0267 3613108.02199999, 565929.046699999 3613060.9687)"
3447,2176,565550.0267,3613108.022,565334.9664,3612323.035,0.505917,0.86,"LINESTRING(565550.0267 3613108.02199999, 565334.9664 3612323.03519999)"
3448,2225,565947.9571,3613221.955,565929.0467,3613060.969,0.100755,0.6,"LINESTRING(565947.9571 3613221.9552, 565929.046699999 3613060.9687)"
3449,2226,566161.0286,3613194.988,566114.9849,3612826.952,0.230549,0.58,"LINESTRING(566161.028599999 3613194.98779999, 566114.9849 3612826.9515)"
3450,2233,566261.9848,3612822.053,566320.0145,3613177.975,0.224157,0.34,"LINESTRING(566261.984799999 3612822.0528, 566320.0145 3613177.9748)"
3451,65,564613.9945,3612248.046,564297.9654,3612094.009,0.218531,0.7,"LINESTRING(564613.9945 3612248.0458, 564297.965399999 3612094.00939999)"
3452,633,564297.9654,3612094.009,563929.0062,3612206.044,0.23968,0.72,"LINESTRING(564297.965399999 3612094.00939999, 563929.006199999 3612206.044)"
3453,972,563981.0072,3612929.973,564371.014,3612952.995,0.242845,1.4,"LINESTRING(563981.007199999 3612929.9725, 564371.013999999 3612952.9953)"
3454,989,563924.966,3612630.951,564398.9719,3612559.949,0.297923,1.05,"LINESTRING(563924.966 3612630.95099999, 564398.9719 3612559.9489)"
3455,1005,563421.9773,3612453.017,563365.9867,3612024.957,0.268343,0.81,"LINESTRING(563421.9773 3612453.01739999, 563365.9867 3612024.9572)"
3456,1007,563728.0393,3612274.045,563672.0117,3611971.034,0.19154,0.9,"LINESTRING(563728.039299999 3612274.0447, 563672.0117 3611971.0342)"
3457,1008,563936.0393,3612177.043,563996.0452,3611946.947,0.147808,0.37,"LINESTRING(563936.039299999 3612177.0433, 563996.0452 3611946.94719999)"
3458,1014,564041.022,3611778.948,564503.007,3611789.024,0.287232,1.44,"LINESTRING(564041.022 3611778.94829999, 564503.006999999 3611789.02389999)"
3459,1015,564041.022,3611778.948,564142.9647,3611388.041,0.25111,1.6,"LINESTRING(564041.022 3611778.94829999, 564142.9647 3611388.0408)"
3460,1032,563682.012,3611374.996,564142.9647,3611388.041,0.286637,0.34,"LINESTRING(563682.011999999 3611374.99569999, 564142.9647 3611388.0408)"
3461,27,563728.9706,3611629.945,563608.992,3611837.044,0.148772,0.48,"LINESTRING(563728.9706 3611629.9448, 563608.991999999 3611837.0435)"
3462,28,563728.9706,3611629.945,564041.022,3611778.948,0.214945,0.7,"LINESTRING(563728.9706 3611629.9448, 564041.022 3611778.94829999)"
3463,29,563728.9706,3611629.945,563682.012,3611374.996,0.161139,0.52,"LINESTRING(563728.9706 3611629.9448, 563682.011999999 3611374.99569999)"
3464,616,563608.992,3611837.044,563420.9676,3611595.054,0.190486,0.48,"LINESTRING(563608.991999999 3611837.0435, 563420.967599999 3611595.0536)"
3465,1012,563672.0117,3611971.034,563996.0452,3611946.947,0.201971,1.35,"LINESTRING(563672.0117 3611971.0342, 563996.0452 3611946.94719999)"
3466,1031,563420.9676,3611595.054,563629.9968,3611412.024,0.1727,0.66,"LINESTRING(563420.967599999 3611595.0536, 563629.996799999 3611412.02369999)"
3467,4342,563629.9968,3611412.024,563426.0112,3611288.997,0.148071,0.62,"LINESTRING(563629.996799999 3611412.02369999, 563426.011199999 3611288.99729999)"
3468,2318,563370.0444,3611327.997,563426.0112,3611288.997,0.042401,0.93,"LINESTRING(563370.0444 3611327.997, 563426.011199999 3611288.99729999)"
3469,1033,563682.012,3611374.996,563629.9968,3611412.024,0.039688,0.24,"LINESTRING(563682.011999999 3611374.99569999, 563629.996799999 3611412.02369999)"
3470,615,563608.992,3611837.044,563672.0117,3611971.034,0.092039,1.4,"LINESTRING(563608.991999999 3611837.0435, 563672.0117 3611971.0342)"
3471,1010,563365.9867,3612024.957,563672.0117,3611971.034,0.193152,0.43,"LINESTRING(563365.9867 3612024.9572, 563672.0117 3611971.0342)"
3472,1013,563996.0452,3611946.947,564041.022,3611778.948,0.108104,0.87,"LINESTRING(563996.0452 3611946.94719999, 564041.022 3611778.94829999)"
3473,25,563670.9783,3612792.956,563701.9967,3612664.998,0.081841,0.3,"LINESTRING(563670.978299999 3612792.95589999, 563701.9967 3612664.9981)"
3474,26,563630.9587,3612215.998,563728.0393,3612274.045,0.070308,0.3,"LINESTRING(563630.958699999 3612215.9978, 563728.039299999 3612274.0447)"
3475,610,563696.9617,3612850.992,563894.9563,3612878.978,0.124294,0.3,"LINESTRING(563696.961699999 3612850.99189999, 563894.956299999 3612878.97789999)"
3476,612,563679.0118,3612842.008,563950.9907,3612770.028,0.174879,0.3,"LINESTRING(563679.011799999 3612842.0081, 563950.990699999 3612770.02779999)"
3477,613,563701.9967,3612664.998,563456.9632,3612703.012,0.154132,1.04,"LINESTRING(563701.9967 3612664.9981, 563456.9632 3612703.0115)"
3478,986,563456.9632,3612703.012,563427.9751,3612497.955,0.128728,0.46,"LINESTRING(563456.9632 3612703.0115, 563427.9751 3612497.9545)"
3479,988,563804.0421,3612650.02,563775.0203,3612422.013,0.14287,1.36,"LINESTRING(563804.042099999 3612650.01979999, 563775.020299999 3612422.01319999)"
3480,990,563924.966,3612630.951,563878.9961,3612398.955,0.147009,3.1,"LINESTRING(563924.966 3612630.95099999, 563878.996099999 3612398.955)"
3481,999,563427.9751,3612497.955,563775.0203,3612422.013,0.220823,1,"LINESTRING(563427.9751 3612497.9545, 563775.020299999 3612422.01319999)"
3482,1004,563421.9773,3612453.017,563728.0393,3612274.045,0.220383,0.74,"LINESTRING(563421.9773 3612453.01739999, 563728.039299999 3612274.0447)"
3483,1000,563427.9751,3612497.955,563421.9773,3612453.017,0.02818,1.24,"LINESTRING(563427.9751 3612497.9545, 563421.9773 3612453.01739999)"
3484,23,563670.9783,3612792.956,563696.9617,3612850.992,0.039525,0.3,"LINESTRING(563670.978299999 3612792.95589999, 563696.961699999 3612850.99189999)"
3485,24,563670.9783,3612792.956,563679.0118,3612842.008,0.030896,0.3,"LINESTRING(563670.978299999 3612792.95589999, 563679.011799999 3612842.0081)"
3486,609,563696.9617,3612850.992,563421.0056,3612855.993,0.171559,0.48,"LINESTRING(563696.961699999 3612850.99189999, 563421.0056 3612855.99319999)"
3487,611,563679.0118,3612842.008,563431.9971,3612808.947,0.15491,0.33,"LINESTRING(563679.011799999 3612842.0081, 563431.9971 3612808.947)"
3488,966,563431.9971,3612808.947,563421.0056,3612855.993,0.030031,0.58,"LINESTRING(563431.9971 3612808.947, 563421.0056 3612855.99319999)"
3489,967,563431.9971,3612808.947,563456.9632,3612703.012,0.067652,0.72,"LINESTRING(563431.9971 3612808.947, 563456.9632 3612703.0115)"
3490,1002,563775.0203,3612422.013,563728.0393,3612274.045,0.0965,0.09,"LINESTRING(563775.020299999 3612422.01319999, 563728.039299999 3612274.0447)"
3491,1003,563878.9961,3612398.955,563929.0062,3612206.044,0.123875,0.78,"LINESTRING(563878.996099999 3612398.955, 563929.006199999 3612206.044)"
3492,1006,563728.0393,3612274.045,563936.0393,3612177.043,0.142658,0.53,"LINESTRING(563728.039299999 3612274.0447, 563936.039299999 3612177.0433)"
3493,1001,563775.0203,3612422.013,563878.9961,3612398.955,0.0662,1.59,"LINESTRING(563775.020299999 3612422.01319999, 563878.996099999 3612398.955)"
3494,1009,563936.0393,3612177.043,563929.0062,3612206.044,0.018549,0.78,"LINESTRING(563936.039299999 3612177.0433, 563929.006199999 3612206.044)"
3495,971,563969.0316,3612867.037,563950.9907,3612770.028,0.061333,0.69,"LINESTRING(563969.031599999 3612867.0369, 563950.990699999 3612770.02779999)"
3496,987,563804.0421,3612650.02,563924.966,3612630.951,0.076094,0.95,"LINESTRING(563804.042099999 3612650.01979999, 563924.966 3612630.95099999)"
3497,614,563701.9967,3612664.998,563804.0421,3612650.02,0.06411,0.3,"LINESTRING(563701.9967 3612664.9981, 563804.042099999 3612650.01979999)"
3498,974,563950.9907,3612770.028,563924.966,3612630.951,0.087949,0.71,"LINESTRING(563950.990699999 3612770.02779999, 563924.966 3612630.95099999)"
3499,968,563894.9563,3612878.978,563969.0316,3612867.037,0.046639,1.02,"LINESTRING(563894.956299999 3612878.97789999, 563969.031599999 3612867.0369)"
3500,969,563894.9563,3612878.978,563981.0072,3612929.973,0.062175,0.76,"LINESTRING(563894.956299999 3612878.97789999, 563981.007199999 3612929.9725)"
3501,970,563969.0316,3612867.037,563981.0072,3612929.973,0.039822,0.61,"LINESTRING(563969.031599999 3612867.0369, 563981.007199999 3612929.9725)"
3502,634,564297.9654,3612094.009,564755.0226,3611922.03,0.303547,0.5,"LINESTRING(564297.965399999 3612094.00939999, 564755.0226 3611922.02999999)"
3503,1018,564704.0309,3611757.956,564661.9913,3611515.006,0.153258,2.31,"LINESTRING(564704.0309 3611757.9558, 564661.991299999 3611515.00639999)"
3504,1034,564142.9647,3611388.041,564661.9913,3611515.006,0.332133,0.38,"LINESTRING(564142.9647 3611388.0408, 564661.991299999 3611515.00639999)"
3505,1036,564661.9913,3611515.006,564809.0411,3611534.032,0.092166,0.24,"LINESTRING(564661.991299999 3611515.00639999, 564809.0411 3611534.0323)"
3506,68,564563.0226,3611719.015,564704.0309,3611757.956,0.09093,0.3,"LINESTRING(564563.0226 3611719.01539999, 564704.0309 3611757.9558)"
3507,1016,564503.007,3611789.024,564704.0309,3611757.956,0.126437,0.25,"LINESTRING(564503.006999999 3611789.02389999, 564704.0309 3611757.9558)"
3508,1019,564704.0309,3611757.956,564755.0226,3611922.03,0.106798,0.93,"LINESTRING(564704.0309 3611757.9558, 564755.0226 3611922.02999999)"
3509,62,564553.0419,3612737.993,564385.0364,3612756.971,0.105094,0.34,"LINESTRING(564553.041899999 3612737.99269999, 564385.036399999 3612756.9712)"
3510,66,564613.9945,3612248.046,564398.9719,3612559.949,0.235481,0.76,"LINESTRING(564613.9945 3612248.0458, 564398.9719 3612559.9489)"
3511,627,564657.9797,3612971.04,564371.014,3612952.995,0.178726,0.32,"LINESTRING(564657.9797 3612971.0402, 564371.013999999 3612952.9953)"
3512,632,564385.0364,3612756.971,564398.9719,3612559.949,0.122772,1.53,"LINESTRING(564385.036399999 3612756.9712, 564398.9719 3612559.9489)"
3513,631,564385.0364,3612756.971,564371.014,3612952.995,0.122157,0.7,"LINESTRING(564385.036399999 3612756.9712, 564371.013999999 3612952.9953)"
3514,61,564553.0419,3612737.993,564657.9797,3612971.04,0.158867,0.52,"LINESTRING(564553.041899999 3612737.99269999, 564657.9797 3612971.0402)"
3515,19,563738.9583,3614157.989,563536.9989,3613756.043,0.27961,0.9,"LINESTRING(563738.9583 3614157.98909999, 563536.9989 3613756.0432)"
3516,55,564628.991,3613637.022,564763.0103,3613982.009,0.230052,0.74,"LINESTRING(564628.991 3613637.0219, 564763.010299999 3613982.00889999)"
3517,878,563786.0175,3614540.986,564306.001,3614640.006,0.329023,1.48,"LINESTRING(563786.017499999 3614540.9862, 564306.001 3614640.0062)"
3518,881,564306.001,3614640.006,563910.0369,3614080.041,0.426296,1.86,"LINESTRING(564306.001 3614640.0062, 563910.036899999 3614080.0414)"
3519,895,563910.0369,3614080.041,564197.9954,3614070.032,0.179099,0.55,"LINESTRING(563910.036899999 3614080.0414, 564197.9954 3614070.0321)"
3520,896,563910.0369,3614080.041,563884.9766,3613951.946,0.081132,1.82,"LINESTRING(563910.036899999 3614080.0414, 563884.9766 3613951.9459)"
3521,898,564197.9954,3614070.032,564154.0151,3613837.049,0.147377,3.04,"LINESTRING(564197.9954 3614070.0321, 564154.015099999 3613837.04919999)"
3522,922,563890.0441,3613776.041,564154.0151,3613837.049,0.168406,0.69,"LINESTRING(563890.0441 3613776.0405, 564154.015099999 3613837.04919999)"
3523,926,564154.0151,3613837.049,564061.0256,3613349.988,0.308219,0.47,"LINESTRING(564154.015099999 3613837.04919999, 564061.0256 3613349.9882)"
3524,927,564417.0324,3613900.054,564763.0103,3613982.009,0.221006,1.12,"LINESTRING(564417.0324 3613900.0543, 564763.010299999 3613982.00889999)"
3525,941,564061.0256,3613349.988,564345.0181,3613332.973,0.176843,0.56,"LINESTRING(564061.0256 3613349.9882, 564345.018099999 3613332.9728)"
3526,20,563537.9767,3613499.959,563547.9663,3613698.022,0.12327,0.4,"LINESTRING(563537.9767 3613499.95869999, 563547.966299999 3613698.0216)"
3527,914,563547.9663,3613698.022,563621.9577,3613345.954,0.223622,1,"LINESTRING(563547.966299999 3613698.0216, 563621.9577 3613345.9536)"
3528,920,563501.0334,3613395.956,563444.0174,3613674.965,0.177012,0.42,"LINESTRING(563501.033399999 3613395.9564, 563444.0174 3613674.9646)"
3529,924,563890.0441,3613776.041,563684.9616,3613730.049,0.130643,0.46,"LINESTRING(563890.0441 3613776.0405, 563684.9616 3613730.04919999)"
3530,22,563537.9767,3613499.959,563501.0334,3613395.956,0.068604,0.3,"LINESTRING(563537.9767 3613499.95869999, 563501.033399999 3613395.9564)"
3531,918,563516.0288,3613323.992,563501.0334,3613395.956,0.045693,0.92,"LINESTRING(563516.028799999 3613323.9918, 563501.033399999 3613395.9564)"
3532,919,563516.0288,3613323.992,563323.0111,3613252.033,0.128044,0.62,"LINESTRING(563516.028799999 3613323.9918, 563323.0111 3613252.03269999)"
3533,940,563323.0111,3613252.033,563367.9543,3613071.947,0.115373,1.27,"LINESTRING(563323.0111 3613252.03269999, 563367.954299999 3613071.94659999)"
3534,21,563537.9767,3613499.959,563516.0288,3613323.992,0.110226,0.36,"LINESTRING(563537.9767 3613499.95869999, 563516.028799999 3613323.9918)"
3535,917,563621.9577,3613345.954,563516.0288,3613323.992,0.067244,0.84,"LINESTRING(563621.9577 3613345.9536, 563516.028799999 3613323.9918)"
3536,910,563432.9568,3613732.986,563536.9989,3613756.043,0.06624,0.75,"LINESTRING(563432.9568 3613732.9857, 563536.9989 3613756.0432)"
3537,913,563536.9989,3613756.043,563547.9663,3613698.022,0.036704,0.34,"LINESTRING(563536.9989 3613756.0432, 563547.966299999 3613698.0216)"
3538,915,563547.9663,3613698.022,563444.0174,3613674.965,0.066184,1.1,"LINESTRING(563547.966299999 3613698.0216, 563444.0174 3613674.9646)"
3539,912,563432.9568,3613732.986,563323.0184,3613708.007,0.070078,0.66,"LINESTRING(563432.9568 3613732.9857, 563323.018399999 3613708.0071)"
3540,911,563432.9568,3613732.986,563444.0174,3613674.965,0.036715,0.8,"LINESTRING(563432.9568 3613732.9857, 563444.0174 3613674.9646)"
3541,916,563547.9663,3613698.022,563684.9616,3613730.049,0.087451,0.29,"LINESTRING(563547.966299999 3613698.0216, 563684.9616 3613730.04919999)"
3542,942,564061.0256,3613349.988,564019.9946,3613124.01,0.142762,0.3,"LINESTRING(564061.0256 3613349.9882, 564019.994599999 3613124.0095)"
3543,923,563890.0441,3613776.041,563884.9766,3613951.946,0.109386,0.45,"LINESTRING(563890.0441 3613776.0405, 563884.9766 3613951.9459)"
3544,17,563738.9583,3614157.989,563786.0175,3614540.986,0.239856,0.78,"LINESTRING(563738.9583 3614157.98909999, 563786.017499999 3614540.9862)"
3545,879,563786.0175,3614540.986,563318.0154,3614465.051,0.294709,2.15,"LINESTRING(563786.017499999 3614540.9862, 563318.0154 3614465.05079999)"
3546,18,563738.9583,3614157.989,563910.0369,3614080.041,0.116858,0.38,"LINESTRING(563738.9583 3614157.98909999, 563910.036899999 3614080.0414)"
3547,59,564517.0028,3613175.996,564356.0191,3613168.968,0.100161,0.32,"LINESTRING(564517.0028 3613175.99649999, 564356.0191 3613168.9682)"
3548,623,564466.9605,3613619.01,564417.0324,3613900.054,0.177429,1.02,"LINESTRING(564466.9605 3613619.0096, 564417.0324 3613900.0543)"
3549,624,564466.9605,3613619.01,564520.9981,3613340.985,0.17605,0.78,"LINESTRING(564466.9605 3613619.0096, 564520.998099999 3613340.98499999)"
3550,943,564345.0181,3613332.973,564520.9981,3613340.985,0.1095,0.7,"LINESTRING(564345.018099999 3613332.9728, 564520.998099999 3613340.98499999)"
3551,629,564356.0191,3613168.968,564345.0181,3613332.973,0.102172,0.82,"LINESTRING(564356.0191 3613168.9682, 564345.018099999 3613332.9728)"
3552,925,564154.0151,3613837.049,564417.0324,3613900.054,0.168113,0.87,"LINESTRING(564154.015099999 3613837.04919999, 564417.0324 3613900.0543)"
3553,60,564517.0028,3613175.996,564520.9981,3613340.985,0.102585,0.34,"LINESTRING(564517.0028 3613175.99649999, 564520.998099999 3613340.98499999)"
3554,53,564628.991,3613637.022,564466.9605,3613619.01,0.101336,0.32,"LINESTRING(564628.991 3613637.0219, 564466.9605 3613619.0096)"
3555,880,564306.001,3614640.006,564572.9815,3614609.03,0.167065,0.9,"LINESTRING(564306.001 3614640.0062, 564572.981499999 3614609.0304)"
3556,882,564306.001,3614640.006,564228.0099,3614228.98,0.260047,2.24,"LINESTRING(564306.001 3614640.0062, 564228.009899999 3614228.9802)"
3557,885,564572.9815,3614609.03,564634.9823,3614331.945,0.176492,0.65,"LINESTRING(564572.981499999 3614609.0304, 564634.9823 3614331.94469999)"
3558,897,564228.0099,3614228.98,564197.9954,3614070.032,0.100546,1.66,"LINESTRING(564228.009899999 3614228.9802, 564197.9954 3614070.0321)"
3559,51,564841.0379,3614298.031,564634.9823,3614331.945,0.129805,0.42,"LINESTRING(564841.0379 3614298.0307, 564634.9823 3614331.94469999)"
3560,899,564634.9823,3614331.945,564763.0103,3613982.009,0.231616,1.61,"LINESTRING(564634.9823 3614331.94469999, 564763.010299999 3613982.00889999)"
3561,42,564671.0443,3614828.953,564572.9815,3614609.03,0.149675,0.48,"LINESTRING(564671.044299999 3614828.95269999, 564572.981499999 3614609.0304)"
