
2793,560290.9935,3616051.97,,,,,,,,,,POINT(560290.993499999 3616051.9698)
2794,560747.0123,3619537.025,,,,,,,,,,POINT(560747.012299999 3619537.0247)
2795,560306.9877,3618485.036,,,,,,,,,,POINT(560306.9877 3618485.0362)
2796,560717.9609,3626244.037,,,,,,,,,,POINT(560717.960899999 3626244.0366)
2797,566341.9776,3625655.026,,,,,,,,,,POINT(566341.977599999 3625655.0262)
2798,547926.9802,3599979.989,,,,,,,,,,POINT(547926.980199999 3599979.98939999)
2799,547676.0121,3614289.038,,,,,,,,,,POINT(547676.0121 3614289.038)
2800,547029.9777,3615807.055,,,,,,,,,,POINT(547029.9777 3615807.0547)
2801,557174.9754,3610878.014,,,,,,,,,,POINT(557174.9754 3610878.0136)
2802,548889.9969,3615046.993,,,,,,,,,,POINT(548889.9969 3615046.99299999)
2803,548244.9969,3617405.03,,,,,,,,,,POINT(548244.9969 3617405.0299)
2804,548133.0231,3602610.052,,,,,,,,,,POINT(548133.023099999 3602610.05239999)
2805,540916.044,3609628.014,,,,,,,,,,POINT(540916.043999999 3609628.0142)
2806,546106.9742,3600556.976,,,,,,,,,,POINT(546106.9742 3600556.97649999)
2807,545166.9821,3609886.04,Cus,1,0,0,0,10,5,0,0,POINT(545166.9821 3609886.04)
2808,546327.9736,3618453.95,,,,,,,,,,POINT(546327.9736 3618453.9501)
2809,539573.0283,3614534.992,,,,,,,,,,POINT(539573.0283 3614534.9915)
2810,540691.0259,3614439.95,,,,,,,,,,POINT(540691.0259 3614439.94959999)
2811,552954.0122,3608661.016,,,,,,,,,,POINT(552954.0122 3608661.0164)
2812,552318.9823,3607628.012,,,,,,,,,,POINT(552318.9823 3607628.0117)
2813,556223.0186,3610051.017,,,,,,,,,,POINT(556223.018599999 3610051.01679999)
2814,555332.0097,3608254.99,,,,,,,,,,POINT(555332.0097 3608254.9896)
2815,555270.9953,3608157.982,,,,,,,,,,POINT(555270.995299999 3608157.9822)
2816,556655.0361,3608463.959,,,,,,,,,,POINT(556655.0361 3608463.9589)
2817,556592.9603,3609069.01,,,,,,,,,,POINT(556592.9603 3609069.0098)
2818,559676.0462,3609352.05,,,,,,,,,,POINT(559676.046199999 3609352.05049999)
2819,558727.9743,3608400.01,,,,,,,,,,POINT(558727.9743 3608400.01019999)
2820,557803.964,3608592.053,,,,,,,,,,POINT(557803.964 3608592.05349999)
2821,557866.9556,3609135.964,,,,,,,,,,POINT(557866.955599999 3609135.964)
2822,557918.0314,3610034.004,,,,,,,,,,POINT(557918.031399999 3610034.00369999)
2823,558469.9757,3609754.976,,,,,,,,,,POINT(558469.975699999 3609754.97619999)
2824,559189.9796,3609728.96,,,,,,,,,,POINT(559189.979599999 3609728.96009999)
2825,559369.0057,3609456.976,,,,,,,,,,POINT(559369.005699999 3609456.97599999)
2826,554688.0266,3614789.043,,,,,,,,,,POINT(554688.026599999 3614789.0427)
2827,554900.9599,3618391.956,Customer,5,0,0,0,10,5,0,2,POINT(554900.9599 3618391.9563)
2828,558313.0133,3618337,,,,,,,,,,POINT(558313.013299999 3618337.00009999)
2829,552814.9886,3618803.031,,,,,,,,,,POINT(552814.9886 3618803.031)
2830,554796.0112,3620934.967,,,,,,,,,,POINT(554796.011199999 3620934.9674)
2831,550792.0114,3616312.001,,,,,,,,,,POINT(550792.011399999 3616312.00149999)
2832,551431.9754,3615113.019,,,,,,,,,,POINT(551431.9754 3615113.0189)
2833,549272.9662,3617461.953,,,,,,,,,,POINT(549272.9662 3617461.953)
2834,550281.0183,3615188.951,,,,,,,,,,POINT(550281.0183 3615188.9508)
2835,552874.968,3613565.998,,,,,,,,,,POINT(552874.967999999 3613565.99819999)
2836,551491.9902,3614260.045,Cus,1,0,0,0,10,5,0,0,POINT(551491.9902 3614260.04499999)
2837,552421.9876,3621519.025,,,,,,,,,,POINT(552421.987599999 3621519.02529999)
2838,553353.9584,3621275.994,,,,,,,,,,POINT(553353.9584 3621275.99399999)
2839,552752.0358,3621443.947,,,,,,,,,,POINT(552752.035799999 3621443.94689999)
2840,552758.9968,3622814.001,,,,,,,,,,POINT(552758.996799999 3622814.0014)
2841,556495.0102,3614742.043,,,,,,,,,,POINT(556495.0102 3614742.0432)
2842,556805.9759,3612517.961,,,,,,,,,,POINT(556805.975899999 3612517.961)
2843,557203.9941,3616389.048,,,,,,,,,,POINT(557203.9941 3616389.04809999)
2844,557455.0408,3611225.951,,,,,,,,,,POINT(557455.040799999 3611225.9509)
2845,554654.0406,3616639.999,,,,,,,,,,POINT(554654.040599999 3616639.9985)
2846,556547.9838,3615798.955,,,,,,,,,,POINT(556547.9838 3615798.9552)
2847,558702.0383,3612722.962,,,,,,,,,,POINT(558702.0383 3612722.9615)
2848,560099.9918,3611830.001,,,,,,,,,,POINT(560099.991799999 3611830.00119999)
2849,560012.0226,3614177.948,,,,,,,,,,POINT(560012.0226 3614177.9478)
2850,558199.9836,3615402.953,,,,,,,,,,POINT(558199.9836 3615402.95319999)
2851,559847.9917,3616426.002,,,,,,,,,,POINT(559847.9917 3616426.00169999)
2852,559475.0032,3616495.048,,,,,,,,,,POINT(559475.0032 3616495.0482)
2853,558949.9667,3617590.004,,,,,,,,,,POINT(558949.966699999 3617590.00359999)
2854,557215.0469,3621144.945,,,,,,,,,,POINT(557215.046899999 3621144.94529999)
2855,555662.0463,3619251.037,,,,,,,,,,POINT(555662.0463 3619251.0372)
2856,555868.9923,3618850.993,,,,,,,,,,POINT(555868.9923 3618850.9929)
2857,556800.0193,3620127.959,,,,,,,,,,POINT(556800.0193 3620127.9593)
2858,557621.9632,3618602.03,,,,,,,,,,POINT(557621.9632 3618602.03019999)
2859,557333.0058,3618679.958,,,,,,,,,,POINT(557333.0058 3618679.9575)
2860,547401.9641,3628745.047,,,,,,,,,,POINT(547401.964099999 3628745.04669999)
2861,549320.9846,3626923.991,,,,,,,,,,POINT(549320.984599999 3626923.99079999)
2862,554530.9973,3634529.962,,,,,,,,,,POINT(554530.9973 3634529.9624)
2863,548912.9739,3628075.033,,,,,,,,,,POINT(548912.973899999 3628075.0328)
2864,551775.0225,3636659.006,,,,,,,,,,POINT(551775.022499999 3636659.00609999)
2865,552546.9562,3636630.045,,,,,,,,,,POINT(552546.9562 3636630.0454)
2866,550595.9748,3636969.963,,,,,,,,,,POINT(550595.974799999 3636969.96339999)
2867,551176.9968,3634741.957,,,,,,,,,,POINT(551176.996799999 3634741.9567)
2868,553622.9878,3634890.953,,,,,,,,,,POINT(553622.9878 3634890.9534)
2869,552229.9758,3634274.968,,,,,,,,,,POINT(552229.9758 3634274.9684)
2870,552395.0052,3633277.968,,,,,,,,,,POINT(552395.0052 3633277.9676)
2871,553516.0342,3634164,,,,,,,,,,POINT(553516.034199999 3634163.99979999)
2872,553806.9541,3633447.964,,,,,,,,,,POINT(553806.954099999 3633447.96359999)
2873,555006.0204,3632526.97,,,,,,,,,,POINT(555006.0204 3632526.9704)
2874,559058.0194,3626006.961,,,,,,,,,,POINT(559058.019399999 3626006.96119999)
2875,556193.0192,3636566.967,,,,,,,,,,POINT(556193.019199999 3636566.96749999)
2876,554779.9919,3633047.991,,,,,,,,,,POINT(554779.9919 3633047.9912)
2877,552380.9634,3640739.977,,,,,,,,,,POINT(552380.9634 3640739.9774)
2878,573225.9727,3613232.018,,,,,,,,,,POINT(573225.9727 3613232.01839999)
2879,566066.9744,3611283.986,,,,,,,,,,POINT(566066.974399999 3611283.9855)
2880,563426.0112,3611288.997,,,,,,,,,,POINT(563426.011199999 3611288.99729999)
2881,565078.0227,3611382.02,,,,,,,,,,POINT(565078.022699999 3611382.0202)
2882,569326.0047,3611014.003,,,,,,,,,,POINT(569326.0047 3611014.00339999)
2883,572110.0308,3611426.994,,,,,,,,,,POINT(572110.030799999 3611426.9936)
2884,579185.9604,3611575.95,,,,,,,,,,POINT(579185.960399999 3611575.94959999)
2885,566319.0337,3610605.965,,,,,,,,,,POINT(566319.0337 3610605.9646)
2886,563830.9935,3602642.001,,,,,,,,,,POINT(563830.993499999 3602642.00089999)
2887,565059.9571,3601485.005,,,,,,,,,,POINT(565059.9571 3601485.00529999)
2888,564188.0223,3602526.998,,,,,,,,,,POINT(564188.022299999 3602526.9975)
2889,565337.9716,3602649.966,,,,,,,,,,POINT(565337.9716 3602649.9656)
2890,564454.0054,3601229.983,,,,,,,,,,POINT(564454.0054 3601229.9826)
2891,564424.9911,3601434,,,,,,,,,,POINT(564424.991099999 3601433.99979999)
2892,564737.0318,3601517.054,,,,,,,,,,POINT(564737.0318 3601517.05409999)
2893,562109.021,3607478.952,,,,,,,,,,POINT(562109.020999999 3607478.9522)
2894,563355.0301,3607815.045,,,,,,,,,,POINT(563355.030099999 3607815.04529999)
2895,563880.0013,3606355.03,,,,,,,,,,POINT(563880.0013 3606355.0298)
2896,562912.0163,3606105.986,,,,,,,,,,POINT(562912.0163 3606105.98639999)
2897,561438.9881,3606874.052,,,,,,,,,,POINT(561438.988099999 3606874.052)
2898,562002.0401,3606482.982,,,,,,,,,,POINT(562002.040099999 3606482.9824)
2899,562808.9582,3606375.948,,,,,,,,,,POINT(562808.958199999 3606375.94769999)
2900,562052.0139,3609612.997,,,,,,,,,,POINT(562052.0139 3609612.9974)
2901,561133.0038,3609302.01,,,,,,,,,,POINT(561133.003799999 3609302.00999999)
2902,560852.0139,3609655.045,,,,,,,,,,POINT(560852.0139 3609655.04479999)
2903,562735.9717,3608266.992,,,,,,,,,,POINT(562735.971699999 3608266.99239999)
2904,563175.0248,3608278.965,,,,,,,,,,POINT(563175.0248 3608278.9649)
2905,564766.9855,3610471.039,,,,,,,,,,POINT(564766.985499999 3610471.0386)
2906,564752.971,3609899.013,,,,,,,,,,POINT(564752.971 3609899.0128)
2907,563808.034,3609711.994,,,,,,,,,,POINT(563808.033999999 3609711.99429999)
2908,565742.9993,3610911.01,,,,,,,,,,POINT(565742.9993 3610911.0095)
2909,565851.0347,3610376.038,,,,,,,,,,POINT(565851.034699999 3610376.0381)
2910,565883.0437,3610358.955,,,,,,,,,,POINT(565883.0437 3610358.95509999)
2911,565634.0284,3609980.05,,,,,,,,,,POINT(565634.028399999 3609980.04969999)
2912,565416.0313,3609760.995,,,,,,,,,,POINT(565416.0313 3609760.9953)
2913,564898.9868,3609849.964,,,,,,,,,,POINT(564898.986799999 3609849.9637)
2914,565679.9702,3609970.042,,,,,,,,,,POINT(565679.970199999 3609970.0421)
2915,565808.9656,3610297.048,,,,,,,,,,POINT(565808.9656 3610297.04829999)
2916,569507.0462,3607676.969,,,,,,,,,,POINT(569507.046199999 3607676.9685)
2917,566926.9552,3610628.986,,,,,,,,,,POINT(566926.955199999 3610628.9857)
2918,566851.0003,3609841.023,,,,,,,,,,POINT(566851.000299999 3609841.0225)
2919,567697.9552,3618366.998,,,,,,,,,,POINT(567697.955199999 3618366.9983)
2920,566328.0318,3614634.984,,,,,,,,,,POINT(566328.0318 3614634.98389999)
2921,566322.003,3618336.991,,,,,,,,,,POINT(566322.003 3618336.9909)
2922,566361.9663,3613469.047,,,,,,,,,,POINT(566361.966299999 3613469.0466)
2923,563721.025,3618742.031,,,,,,,,,,POINT(563721.025 3618742.031)
2924,564369.9981,3614980.989,,,,,,,,,,POINT(564369.998099999 3614980.98859999)
2925,561999.0237,3614748.979,,,,,,,,,,POINT(561999.0237 3614748.9786)
2926,562726.993,3614922.05,,,,,,,,,,POINT(562726.993 3614922.0501)
2927,560487.01,3614576.043,,,,,,,,,,POINT(560487.01 3614576.043)
2928,561008.973,3615060.035,,,,,,,,,,POINT(561008.973 3615060.0347)
2929,563327.9601,3617513.047,,,,,,,,,,POINT(563327.9601 3617513.04699999)
2930,563472.0263,3614974.001,,,,,,,,,,POINT(563472.0263 3614974.0013)
2931,563235.0157,3614451.996,,,,,,,,,,POINT(563235.015699999 3614451.99569999)
2932,560811.997,3613274.961,,,,,,,,,,POINT(560811.996999999 3613274.96059999)
2933,560371.9811,3612761.99,,,,,,,,,,POINT(560371.981099999 3612761.99)
2934,561955.9818,3614011.038,,,,,,,,,,POINT(561955.981799999 3614011.0377)
2935,561857.0033,3612583.969,,,,,,,,,,POINT(561857.003299999 3612583.96909999)
2936,561395.0243,3614100.021,,,,,,,,,,POINT(561395.0243 3614100.0207)
2937,560360.0185,3614039.036,,,,,,,,,,POINT(560360.0185 3614039.03649999)
2938,561401.0335,3614037.975,,,,,,,,,,POINT(561401.0335 3614037.97539999)
2939,561418.9965,3613831.995,,,,,,,,,,POINT(561418.9965 3613831.99489999)
2940,561429.9758,3613694.04,,,,,,,,,,POINT(561429.9758 3613694.0403)
2941,562371.0267,3612171.001,,,,,,,,,,POINT(562371.0267 3612171.0014)
2942,562822.0106,3612122.95,,,,,,,,,,POINT(562822.0106 3612122.95)
2943,563058.9928,3613832.049,,,,,,,,,,POINT(563058.9928 3613832.0485)
2944,562168.9964,3613642.975,,,,,,,,,,POINT(562168.996399999 3613642.9752)
2945,562413.0049,3614407.008,,,,,,,,,,POINT(562413.0049 3614407.00799999)
2946,560651.9932,3617229.962,,,,,,,,,,POINT(560651.9932 3617229.96249999)
2947,560692.9882,3616149.977,,,,,,,,,,POINT(560692.9882 3616149.9769)
2948,560304.9725,3615307.953,,,,,,,,,,POINT(560304.9725 3615307.953)
2949,560277.0415,3615043.047,,,,,,,,,,POINT(560277.0415 3615043.04699999)
2950,560588.9827,3616354.991,,,,,,,,,,POINT(560588.9827 3616354.9911)
2951,561345.9548,3616583.017,,,,,,,,,,POINT(561345.954799999 3616583.01729999)
2952,561328.0122,3616528.03,,,,,,,,,,POINT(561328.0122 3616528.02999999)
2953,561406.0228,3616800.012,,,,,,,,,,POINT(561406.0228 3616800.01189999)
2954,562134.0305,3615248.033,,,,,,,,,,POINT(562134.030499999 3615248.03299999)
2955,564371.014,3612952.995,,,,,,,,,,POINT(564371.013999999 3612952.9953)
2956,563421.0056,3612855.993,,,,,,,,,,POINT(563421.0056 3612855.99319999)
2957,564019.9946,3613124.01,,,,,,,,,,POINT(564019.994599999 3613124.0095)
2958,564755.0226,3611922.03,,,,,,,,,,POINT(564755.0226 3611922.02999999)
2959,565334.9664,3612323.035,,,,,,,,,,POINT(565334.9664 3612323.03519999)
2960,563929.0062,3612206.044,,,,,,,,,,POINT(563929.006199999 3612206.044)
2961,563884.9766,3613951.946,,,,,,,,,,POINT(563884.9766 3613951.9459)
2962,563444.0174,3613674.965,,,,,,,,,,POINT(563444.0174 3613674.9646)
2963,563684.9616,3613730.049,,,,,,,,,,POINT(563684.9616 3613730.04919999)
2964,565722.0074,3611618.947,,,,,,,,,,POINT(565722.0074 3611618.9465)
2965,564207.9756,3616476.029,,,,,,,,,,POINT(564207.9756 3616476.02889999)
2966,564528.9999,3615824.018,,,,,,,,,,POINT(564528.9999 3615824.01789999)
2967,565898.0435,3617726.974,,,,,,,,,,POINT(565898.0435 3617726.9739)
2968,565194.953,3617916.016,,,,,,,,,,POINT(565194.952999999 3617916.0161)
2969,562490.0261,3624119.044,,,,,,,,,,POINT(562490.0261 3624119.0436)
2970,561853.0375,3623135.022,,,,,,,,,,POINT(561853.037499999 3623135.0224)
2971,562856.9982,3620209.006,,,,,,,,,,POINT(562856.9982 3620209.0059)
2972,563235.9532,3618743.035,,,,,,,,,,POINT(563235.953199999 3618743.0348)
2973,563293.033,3619700.032,,,,,,,,,,POINT(563293.033 3619700.032)
2974,561687.0074,3620225.95,,,,,,,,,,POINT(561687.0074 3620225.95019999)
2975,562571.035,3620868.053,,,,,,,,,,POINT(562571.035 3620868.05299999)
2976,561069.0177,3621096.947,,,,,,,,,,POINT(561069.017699999 3621096.94659999)
2977,560447.0001,3621539.029,,,,,,,,,,POINT(560447.000099999 3621539.02909999)
2978,560637.9687,3620894.975,,,,,,,,,,POINT(560637.968699999 3620894.9747)
2979,562138.9682,3619813.033,,,,,,,,,,POINT(562138.9682 3619813.0328)
2980,564782.0193,3620044.99,,,,,,,,,,POINT(564782.0193 3620044.99019999)
2981,564277.0371,3620510.993,,,,,,,,,,POINT(564277.037099999 3620510.9933)
2982,564390.0459,3621120.032,,,,,,,,,,POINT(564390.0459 3621120.0315)
2983,568388.9822,3615531.958,,,,,,,,,,POINT(568388.982199999 3615531.95809999)
2984,567687.9656,3612723.995,,,,,,,,,,POINT(567687.9656 3612723.99489999)
2985,567326.031,3613874.957,,,,,,,,,,POINT(567326.030999999 3613874.95729999)
2986,567262.0125,3613536.947,,,,,,,,,,POINT(567262.012499999 3613536.94749999)
2987,567032.9608,3613361.016,,,,,,,,,,POINT(567032.9608 3613361.0158)
2988,568150.0032,3616020.999,,,,,,,,,,POINT(568150.0032 3616020.99949999)
2989,566725.9764,3617504.007,,,,,,,,,,POINT(566725.9764 3617504.00689999)
2990,568618.028,3615997.055,,,,,,,,,,POINT(568618.028 3615997.05519999)
2991,568694.9825,3618225.946,,,,,,,,,,POINT(568694.9825 3618225.94639999)
2992,568403.0348,3620166.048,,,,,,,,,,POINT(568403.0348 3620166.0477)
2993,568049.9574,3619035.028,,,,,,,,,,POINT(568049.957399999 3619035.02799999)
2994,573975.0007,3616707.955,,,,,,,,,,POINT(573975.000699999 3616707.9552)
2995,582409.9937,3623380.017,,,,,,,,,,POINT(582409.993699999 3623380.0169)
2996,579129.012,3618947.001,,,,,,,,,,POINT(579129.011999999 3618947.00059999)
2997,573913.015,3633112.947,,,,,,,,,,POINT(573913.015 3633112.9465)
2998,580378.9545,3629771.006,,,,,,,,,,POINT(580378.954499999 3629771.00559999)
2999,601761.9962,3597301.015,,,,,,,,,,POINT(601761.9962 3597301.01489999)
3000,,,,,,,,,,,,
3001,,,,,,,,,,,,
3002,,,,,,,,,,,,
3003,,,,,,,,,,,,
3004,,,,,,,,,,,,
3005,,,,,,,,,,,,
3006,,,,,,,,,,,,
3007,,,,,,,,,,,,
3008,,,,,,,,,,,,
3009,,,,,,,,,,,,
3010,,,,,,,,,,,,
3011,,,,,,,,,,,,
3012,,,,,,,,,,,,
3013,,,,,,,,,,,,
3014,,,,,,,,,,,,
3015,,,,,,,,,,,,
3016,,,,,,,,,,,,
3017,,,,,,,,,,,,
3018,,,,,,,,,,,,
3019,,,,,,,,,,,,
3020,,,,,,,,,,,,
3021,,,,,,,,,,,,
3022,,,,,,,,,,,,
3023,,,,,,,,,,,,
3024,,,,,,,,,,,,
3025,,,,,,,,,,,,
3026,,,,,,,,,,,,
3027,,,,,,,,,,,,
3028,,,,,,,,,,,,
3029,,,,,,,,,,,,
3030,,,,,,,,,,,,
3031,,,,,,,,,,,,
3032,,,,,,,,,,,,
3033,,,,,,,,,,,,
3034,,,,,,,,,,,,
3035,,,,,,,,,,,,
3036,,,,,,,,,,,,
3037,,,,,,,,,,,,
3038,,,,,,,,,,,,
3039,,,,,,,,,,,,
3040,,,,,,,,,,,,
3041,,,,,,,,,,,,
3042,,,,,,,,,,,,
3043,,,,,,,,,,,,
3044,,,,,,,,,,,,
3045,,,,,,,,,,,,
3046,,,,,,,,,,,,
3047,,,,,,,,,,,,
3048,,,,,,,,,,,,
3049,,,,,,,,,,,,
3050,,,,,,,,,,,,
3051,,,,,,,,,,,,
3052,,,,,,,,,,,,
3053,,,,,,,,,,,,
3054,,,,,,,,,,,,
3055,,,,,,,,,,,,
3056,,,,,,,,,,,,
3057,,,,,,,,,,,,
3058,,,,,,,,,,,,
3059,,,,,,,,,,,,
3060,,,,,,,,,,,,
3061,,,,,,,,,,,,
3062,,,,,,,,,,,,
3063,,,,,,,,,,,,
3064,,,,,,,,,,,,
3065,,,,,,,,,,,,
3066,,,,,,,,,,,,
3067,,,,,,,,,,,,
3068,,,,,,,,,,,,
3069,,,,,,,,,,,,
3070,,,,,,,,,,,,
3071,,,,,,,,,,,,
3072,,,,,,,,,,,,
3073,,,,,,,,,,,,
3074,,,,,,,,,,,,
3075,,,,,,,,,,,,
3076,,,,,,,,,,,,
3077,,,,,,,,,,,,
3078,,,,,,,,,,,,
3079,,,,,,,,,,,,
3080,,,,,,,,,,,,
3081,,,,,,,,,,,,
3082,,,,,,,,,,,,
3083,,,,,,,,,,,,
3084,,,,,,,,,,,,
3085,,,,,,,,,,,,
3086,,,,,,,,,,,,
3087,,,,,,,,,,,,
3088,,,,,,,,,,,,
3089,,,,,,,,,,,,
3090,,,,,,,,,,,,
3091,,,,,,,,,,,,
3092,,,,,,,,,,,,
3093,,,,,,,,,,,,
3094,,,,,,,,,,,,
3095,,,,,,,,,,,,
3096,,,,,,,,,,,,
3097,,,,,,,,,,,,
3098,,,,,,,,,,,,
3099,,,,,,,,,,,,
3100,,,,,,,,,,,,
3101,,,,,,,,,,,,
3102,,,,,,,,,,,,
3103,,,,,,,,,,,,
3104,,,,,,,,,,,,
3105,,,,,,,,,,,,
3106,,,,,,,,,,,,
3107,,,,,,,,,,,,
3108,,,,,,,,,,,,
3109,,,,,,,,,,,,
3110,,,,,,,,,,,,
3111,,,,,,,,,,,,
3112,,,,,,,,,,,,
3113,,,,,,,,,,,,
3114,,,,,,,,,,,,
3115,,,,,,,,,,,,
3116,,,,,,,,,,,,
3117,,,,,,,,,,,,
3118,,,,,,,,,,,,
3119,,,,,,,,,,,,
3120,,,,,,,,,,,,
3121,,,,,,,,,,,,
3122,,,,,,,,,,,,
3123,,,,,,,,,,,,
3124,,,,,,,,,,,,
3125,,,,,,,,,,,,
3126,,,,,,,,,,,,
3127,,,,,,,,,,,,
3128,,,,,,,,,,,,
3129,,,,,,,,,,,,
3130,,,,,,,,,,,,
3131,,,,,,,,,,,,
3132,,,,,,,,,,,,
3133,,,,,,,,,,,,
3134,,,,,,,,,,,,
3135,,,,,,,,,,,,
3136,,,,,,,,,,,,
3137,,,,,,,,,,,,
3138,,,,,,,,,,,,
3139,,,,,,,,,,,,
3140,,,,,,,,,,,,
3141,,,,,,,,,,,,
3142,,,,,,,,,,,,
3143,,,,,,,,,,,,
3144,,,,,,,,,,,,
3145,,,,,,,,,,,,
3146,,,,,,,,,,,,
3147,,,,,,,,,,,,
3148,,,,,,,,,,,,
3149,,,,,,,,,,,,
3150,,,,,,,,,,,,
3151,,,,,,,,,,,,
3152,,,,,,,,,,,,
3153,,,,,,,,,,,,
3154,,,,,,,,,,,,
3155,,,,,,,,,,,,
3156,,,,,,,,,,,,
3157,,,,,,,,,,,,
3158,,,,,,,,,,,,
3159,,,,,,,,,,,,
3160,,,,,,,,,,,,
3161,,,,,,,,,,,,
3162,,,,,,,,,,,,
3163,,,,,,,,,,,,
3164,,,,,,,,,,,,
3165,,,,,,,,,,,,
3166,,,,,,,,,,,,
3167,,,,,,,,,,,,
3168,,,,,,,,,,,,
3169,,,,,,,,,,,,
3170,,,,,,,,,,,,
3171,,,,,,,,,,,,
3172,,,,,,,,,,,,
3173,,,,,,,,,,,,
3174,,,,,,,,,,,,
3175,,,,,,,,,,,,
3176,,,,,,,,,,,,
3177,,,,,,,,,,,,
3178,,,,,,,,,,,,
3179,,,,,,,,,,,,
3180,,,,,,,,,,,,
3181,,,,,,,,,,,,
3182,,,,,,,,,,,,
3183,,,,,,,,,,,,
3184,,,,,,,,,,,,
3185,,,,,,,,,,,,
3186,,,,,,,,,,,,
3187,,,,,,,,,,,,
3188,,,,,,,,,,,,
3189,,,,,,,,,,,,
3190,,,,,,,,,,,,
3191,,,,,,,,,,,,
3192,,,,,,,,,,,,
3193,,,,,,,,,,,,
3194,,,,,,,,,,,,
3195,,,,,,,,,,,,
3196,,,,,,,,,,,,
3197,,,,,,,,,,,,
3198,,,,,,,,,,,,
3199,,,,,,,,,,,,
3200,,,,,,,,,,,,
3201,,,,,,,,,,,,
3202,,,,,,,,,,,,
3203,,,,,,,,,,,,
3204,,,,,,,,,,,,
3205,,,,,,,,,,,,
3206,,,,,,,,,,,,
3207,,,,,,,,,,,,
3208,,,,,,,,,,,,
3209,,,,,,,,,,,,
3210,,,,,,,,,,,,
3211,,,,,,,,,,,,
3212,,,,,,,,,,,,
3213,,,,,,,,,,,,
3214,,,,,,,,,,,,
3215,,,,,,,,,,,,
3216,,,,,,,,,,,,
3217,,,,,,,,,,,,
3218,,,,,,,,,,,,
3219,,,,,,,,,,,,
3220,,,,,,,,,,,,
3221,,,,,,,,,,,,
3222,,,,,,,,,,,,
3223,,,,,,,,,,,,
3224,,,,,,,,,,,,
3225,,,,,,,,,,,,
3226,,,,,,,,,,,,
3227,,,,,,,,,,,,
3228,,,,,,,,,,,,
3229,,,,,,,,,,,,
3230,,,,,,,,,,,,
3231,,,,,,,,,,,,
3232,,,,,,,,,,,,
3233,,,,,,,,,,,,
3234,,,,,,,,,,,,
3235,,,,,,,,,,,,
3236,,,,,,,,,,,,
3237,,,,,,,,,,,,
3238,,,,,,,,,,,,
3239,,,,,,,,,,,,
3240,,,,,,,,,,,,
3241,,,,,,,,,,,,
3242,,,,,,,,,,,,
3243,,,,,,,,,,,,
3244,,,,,,,,,,,,
3245,,,,,,,,,,,,
3246,,,,,,,,,,,,
3247,,,,,,,,,,,,
3248,,,,,,,,,,,,
3249,,,,,,,,,,,,
3250,,,,,,,,,,,,
3251,,,,,,,,,,,,
3252,,,,,,,,,,,,
3253,,,,,,,,,,,,
3254,,,,,,,,,,,,
3255,,,,,,,,,,,,
3256,,,,,,,,,,,,
3257,,,,,,,,,,,,
3258,,,,,,,,,,,,
3259,,,,,,,,,,,,
3260,,,,,,,,,,,,
3261,,,,,,,,,,,,
3262,,,,,,,,,,,,
3263,,,,,,,,,,,,
3264,,,,,,,,,,,,
3265,,,,,,,,,,,,
3266,,,,,,,,,,,,
3267,,,,,,,,,,,,
3268,,,,,,,,,,,,
3269,,,,,,,,,,,,
3270,,,,,,,,,,,,
3271,,,,,,,,,,,,
3272,,,,,,,,,,,,
3273,,,,,,,,,,,,
3274,,,,,,,,,,,,
3275,,,,,,,,,,,,
3276,,,,,,,,,,,,
3277,,,,,,,,,,,,
3278,,,,,,,,,,,,
3279,,,,,,,,,,,,
3280,,,,,,,,,,,,
3281,,,,,,,,,,,,
3282,,,,,,,,,,,,
3283,,,,,,,,,,,,
3284,,,,,,,,,,,,
3285,,,,,,,,,,,,
3286,,,,,,,,,,,,
3287,,,,,,,,,,,,
3288,,,,,,,,,,,,
3289,,,,,,,,,,,,
3290,,,,,,,,,,,,
3291,,,,,,,,,,,,
3292,,,,,,,,,,,,
3293,,,,,,,,,,,,
3294,,,,,,,,,,,,
3295,,,,,,,,,,,,
3296,,,,,,,,,,,,
3297,,,,,,,,,,,,
3298,,,,,,,,,,,,
3299,,,,,,,,,,,,
3300,,,,,,,,,,,,
3301,,,,,,,,,,,,
3302,,,,,,,,,,,,
3303,,,,,,,,,,,,
3304,,,,,,,,,,,,
3305,,,,,,,,,,,,
3306,,,,,,,,,,,,
3307,,,,,,,,,,,,
3308,,,,,,,,,,,,
3309,,,,,,,,,,,,
3310,,,,,,,,,,,,
3311,,,,,,,,,,,,
3312,,,,,,,,,,,,
3313,,,,,,,,,,,,
3314,,,,,,,,,,,,
3315,,,,,,,,,,,,
3316,,,,,,,,,,,,
3317,,,,,,,,,,,,
3318,,,,,,,,,,,,
3319,,,,,,,,,,,,
3320,,,,,,,,,,,,
3321,,,,,,,,,,,,
3322,,,,,,,,,,,,
3323,,,,,,,,,,,,
3324,,,,,,,,,,,,
3325,,,,,,,,,,,,
3326,,,,,,,,,,,,
3327,,,,,,,,,,,,
3328,,,,,,,,,,,,
3329,,,,,,,,,,,,
3330,,,,,,,,,,,,
